0451316L;La Croix Saint-Marceau;college;prive;45100;Orléans
0451328Z;-;ecole;public;45470;Traînou
0451329A;Saint-Charles;college;prive;45000;Orléans
0451330B;Saint-Louis;college;prive;45200;Montargis
0451331C;Saint-François de Sales;college;prive;45500;Gien
0451332D;Saint-Grégoire;college;prive;45300;Pithiviers
0451333E;Saint-Paul - Bourdon Blanc;college;prive;45000;Orléans
0451334F;Sainte-Croix - Saint-Euverte;college;prive;45000;Orléans
0451355D;Jacques Brel;ecole;public;45400;Fleury-les-Aubrais
0451356E;Les Plesses;ecole;public;45130;Baule
0451365P;Pierre Mendès-France;college;public;45430;Chécy
0451372X;Les Potières;ecole;public;45130;Meung-sur-Loire
0451373Y;Gaston Galloux;ecole;public;45000;Orléans
0451374Z;Georges Chardon;ecole;public;45000;Orléans
0451389R;-;ecole;public;45300;Engenville
0451396Y;-;ecole;public;45240;Ménestreau-en-Villette
0451397Z;-;ecole;public;45170;Chilleurs-aux-Bois
0451398A;-;ecole;public;45630;Beaulieu-sur-Loire
0451399B;Louise Michel;ecole;public;45800;Saint-Jean-de-Braye
0451414T;Les Sablons;ecole;public;45240;La-Ferté-Saint-Aubin
0451415U;La Cléry;ecole;public;45210;Ferrières-en-Gâtinais
0451416V;Jean Zay;ecole;public;45800;Saint-Jean-de-Braye
0451421A;Jean Pelletier;college;public;45000;Orléans
0451422B;des Gens du Voyage;ecole;public;45000;Orléans
0451423C;du Plissay;ecole;public;45160;Olivet
0451434P;Jacques De Tristan;college;public;45370;Cléry-Saint-André
0451435R;Claude De Loynes;ecole;public;45590;Saint-Cyr-en-Val
0451436S;Les Guernazelles;ecole;public;45000;Orléans
0451443Z;de la Forêt;college;public;45470;Traînou
0451447D;-;ecole;public;45470;Loury
0451448E;-;ecole;public;45620;Cerdon
0451449F;La Sologne;college;public;45510;Tigy
0451450G;Jean Mermoz;college;public;45500;Gien
0451452J;-;ecole;public;45510;Vannes-sur-Cosson
0451456N;-;ecole;public;45110;Sigloy
0451473G;Louis Aragon;ecole;public;45400;Fleury-les-Aubrais
0451486W;-;ecole;public;45310;Gémigny
0451487X;-;ecole;public;45390;Echilleuses
0451496G;Les Bruyères;ecole;public;45560;Saint-Denis-en-Val
0451499K;de l'Orbellière;college;public;45160;Olivet
0451505S;du Moulin;ecole;public;45140;Ingré
0451506T;de Cuiry;ecole;public;45500;Gien
0451507U;Jacques Prévert;ecole;public;45140;Ormes
0451522K;Sainte-Anne;ecole;prive;45250;Briare
0451523L;Saint-Vincent;ecole;prive;45000;Orléans
0451524M;Saint-Laurent;ecole;prive;45000;Orléans
0451525N;Vivier Boutet;ecole;public;45120;Châlette-sur-Loing
0451536A;de Viroy;ecole;public;45200;Amilly
0451538C;-;ecole;public;45260;Lorris
0451539D;Adrienne Bolland;ecole;public;45450;Donnery
0451540E;Pierre Segelle;ecole;public;45000;Orléans
0451542G;Les Vallées;ecole;public;45380;La-Chapelle-Saint-Mesmin
0451543H;Notre-Dame;ecole;prive;45190;Beaugency
0451544J;André Chêne;college;public;45400;Fleury-les-Aubrais
0451554V;-;ecole;public;45380;Chaingy
0451555W;La Cigogne;ecole;public;45000;Orléans
0451556X;Maurice Meunier;ecole;public;45200;Montargis
0451557Y;La Claudinerie;ecole;public;45220;Saint-Germain-des-Prés
0451558Z;Michel Ronfard;ecole;public;45160;Olivet
0451561C;-;ecole;public;45130;Le-Bardon
0451563E;Saint-Grégoire;ecole;prive;45300;Pithiviers
0451570M;Olympia Cormier;ecole;public;45000;Orléans
0451571N;-;ecole;public;45510;Vienne-en-Val
0451572P;-;ecole;public;45470;Rebréchien
0451573R;-;ecole;public;45700;Montcresson
0451591K;-;ecole;public;45370;Mareau-aux-Prés
0451608D;-;college;public;45460;Les-Bordes
