0171182T;La Gallissonnière;ecole;public;17300;Rochefort
0171184V;Eugène Fromentin;college;public;17000;La-Rochelle
0171192D;-;ecole;public;17600;Médis
0171193E;-;ecole;public;17150;Nieul-le-Virouil
0171194F;du Trait d'Union;ecole;public;17190;Saint-Georges-d'Oléron
0171195G;Lucien Robin;ecole;public;17420;Saint-Palais-sur-Mer
0171197J;-;ecole;public;17610;Saint-Sauvant
0171200M;-;ecole;public;17680;Le-Gua
0171202P;Les Grandes Rivières;ecole;public;17220;Sainte-Soulle
0171204S;-;ecole;public;17870;Breuil-Magné
0171205T;-;ecole;public;17630;La-Flotte
0171206U;-;ecole;public;17740;Sainte-Marie-de-Ré
0171210Y;Marc Chagall;college;public;17139;Dompierre-sur-Mer
0171211Z;André Malraux;college;public;17340;Châtelaillon-Plage
0171213B;L'Ouche des Carmes;college;public;17470;Aulnay
0171215D;du Pertuis d'Antioche;college;public;17310;Saint-Pierre-d'Oléron
0171229U;Paul Laidet;ecole;public;17580;Le-Bois - Plage-en-Ré
0171231W;Antoine De Saint-Exupéry;ecole;public;17100;Saintes
0171232X;Jean Jaurès;ecole;public;17100;Saintes
0171233Y;-;ecole;public;17640;Vaux-sur-Mer
0171339N;L'Atlantique;college;public;17440;Aytré
0171340P;Saint-Louis;college;prive;17250;Pont-l'Abbé-d'Arnoult
0171341R;Notre-Dame de Recouvrance;college;prive;17100;Saintes
