0810993P;Albert Camus;college;public;81600;Gaillac
0811028C;Louis Rascol;college;public;81006;Albi
0811029D;J.-F. Galaup De Lapérouse;college;public;81000;Albi
0811030E;Bellevue;college;public;81030;Albi
0811032G;Les Clauzades;college;public;81500;Lavaur
0811048Z;Icecla - Jeanne D'Arc;college;prive;81000;Albi
0811052D;Louis Fieu;ecole;public;81000;Albi
0811061N;Bon Sauveur;college;prive;81000;Albi
0811062P;Sainte-Marie;college;prive;81000;Albi
0811063R;Barral;college;prive;81100;Castres
0811064S;Notre-Dame;college;prive;81100;Castres
0811065T;Saint-Joseph De L'Apparition;college;prive;81600;Gaillac
0811066U;Sainte-Germaine;college;prive;81500;Lavaur
0811067V;Jeanne D'Arc;college;prive;81200;Mazamet
0811072A;Saint-Jean;ecole;prive;81200;Mazamet
0811073B;Notre-Dame;ecole;prive;81200;Mazamet
0811097C;de Vers;ecole;public;81190;Sainte-Gemme
0811098D;-;ecole;public;81190;Tanus
0811099E;-;ecole;public;81200;Aiguefonde
0811100F;-;ecole;public;81530;Viane
0811101G;-;ecole;public;81360;Montredon-Labessonnié
0811112U;René Rouquier;ecole;public;81160;Saint-Juéry
0811113V;-;ecole;public;81190;Mirandol-Bourgnounac
0811114W;-;ecole;public;81540;Sorèze
0811115X;-;ecole;public;81500;Fiac
0811116Y;-;ecole;public;81500;Giroussens
0811117Z;-;ecole;public;81150;Castelnau-de-Lévis
0811127K;-;ecole;public;81640;Monestiés
0811128L;Saint-Joseph;ecole;prive;81210;Lacrouzette
0811129M;-;ecole;public;81990;Cunac
0811130N;-;ecole;public;81990;Puygouzon
0811131P;Puységur - La Fite;ecole;prive;81800;Rabastens
0811134T;-;ecole;public;81700;Puylaurens
0811135U;-;ecole;public;81220;Damiatte
0811136V;-;ecole;public;81150;Lagrave
0811137W;-;ecole;public;81170;Cordes-sur-Ciel
0811139Y;-;ecole;public;81990;Fréjairolles
0811142B;-;ecole;public;81400;Rosières
0811143C;-;ecole;public;81120;Réalmont
0811147G;Les Auques;ecole;public;81200;Aussillon
0811149J;Bisséous;ecole;public;81100;Castres
0811150K;Lambert;ecole;public;81100;Castres
0811153N;-;ecole;public;81630;Salvagnac
0811156S;-;ecole;public;81210;Roquecourbe
0811157T;-;ecole;public;81260;Castelnau-de-Brassac
0811159V;-;ecole;public;81580;Soual
0811163Z;L'Albertarie;ecole;public;81300;Graulhet
0811167D;-;ecole;public;81120;Saint-Lieux-Lafenasse
0811169F;Sainte-Cécile D'Aves;ecole;public;81600;Gaillac
0811170G;Marcel Pagnol;ecole;public;81370;Saint-Sulpice
0811171H;-;ecole;public;81140;Cahuzac-sur-Vère
0811178R;-;ecole;public;81250;Alban
0811179S;Les Bausses;ecole;public;81200;Mazamet
0811183W;Victor Hugo;ecole;public;81230;Lacaune
0811184X;-;ecole;public;81300;Labessière-Candeil
0811186Z;-;ecole;public;81450;Le-Garric
0811187A;-;ecole;public;81430;Villefranche-d'Albigeois
0811188B;Rochegude;ecole;public;81000;Albi
0811189C;-;ecole;public;81140;Castelnau-de-Montmiral
0811190D;de Roulandou;ecole;public;81100;Castres
0811191E;Jules Ferry;ecole;public;81000;Albi
0811192F;L'Albinque 1;ecole;public;81100;Castres
0811193G;de Tessonnières;ecole;public;81600;Gaillac
0811194H;-;ecole;public;81310;Lisle-sur-Tarn
0811197L;Jean Jaurès;college;public;81000;Albi
0811201R;Edouard Herriot 3;ecole;public;81000;Albi
0811202S;Georges Brassens;ecole;public;81000;Albi
0811203T;Jean Jaurès;ecole;public;81130;Cagnac-les-Mines
0811204U;-;ecole;public;81110;Dourgne
0811205V;Jules Ferry;ecole;public;81200;Aussillon
0811206W;-;ecole;public;81270;Labastide-Rouairoux
0811235C;-;ecole;public;81390;Briatexte
0811236D;La Lauze;ecole;public;81200;Mazamet
0811237E;-;ecole;public;81330;Vabre
0811245N;Jean-Jacques Rousseau;ecole;public;81000;Albi
0811246P;La Curveillère;ecole;public;81000;Albi
0811247R;-;ecole;public;81600;Brens
0811248S;de Bonnecousse;ecole;public;81200;Aussillon
0811249T;Jean-Marc Buteau;ecole;public;81100;Castres
0811250U;Lameilhé;ecole;public;81100;Castres
0811251V;du Pin;ecole;public;81200;Mazamet
0811252W;Fontgrande;ecole;public;81400;Saint-Benoît-de-Carmaux
0811253X;-;ecole;public;81120;Teillet
0811259D;Gravas Meyer;ecole;public;81200;Mazamet
0811266L;Edouard Herriot 2;ecole;public;81000;Albi
0811269P;-;ecole;public;81500;Garrigues
0811270R;Las Calendretas;ecole;prive;81100;Castres
0811278Z;L'Albinque 2;ecole;public;81100;Castres
0811304C;La Moletrincade;ecole;public;81370;Saint-Sulpice
