0850753G;Saint-Joseph;ecole;prive;85340;Olonne-sur-Mer
0850756K;Saint-Vincent;ecole;prive;85200;L'Orbrie
0850758M;Sainte-Agnès;ecole;prive;85670;Palluau
0850761R;Notre-Dame;ecole;prive;85320;Les-Pineaux
0850762S;Saint-Joseph;ecole;prive;85200;Pissotte
0850764U;Sainte-Marie de Nazareth;ecole;prive;85770;Le-Poiré-sur-Velluire
0850766W;du Sacré-Coeur;ecole;prive;85170;Le-Poiré-sur-Vie
0850768Y;-;ecole;prive;85700;La-Pommeraie-sur-Sèvre
0850772C;Le Donjon;ecole;prive;85700;Pouzauges
0850773D;Notre-Dame - Vieux Pouzauges;ecole;prive;85700;Pouzauges
0850775F;Notre-Dame de la Salette;ecole;prive;85250;La-Rabatelière
0850777H;Sainte-Marie;ecole;prive;85700;Réaumur
0850778J;Jeanne D'Arc;ecole;prive;85210;La-Réorthe
0850780L;La Source;ecole;prive;85620;Rocheservière
0850782N;Richelieu;ecole;prive;85000;La-Roche-sur-Yon
0850784R;Saint-Louis;ecole;prive;85000;La-Roche-sur-Yon
0850785S;Jeanne D'Arc;ecole;prive;85000;La-Roche-sur-Yon
0850788V;Sainte-Famille;ecole;prive;85000;La-Roche-sur-Yon
0850791Y;Notre-Dame;ecole;prive;85000;Bourg-sous-La-Roche
0850794B;Saint-André;ecole;prive;85000;La-Roche-sur-Yon
0850795C;des Vieux Tilleuls;ecole;prive;85510;Rochetrejoux
0850798F;Sainte-Marie - Saint-Paul;ecole;prive;85210;Sainte-Hermine
0850802K;Saint-Gildas;ecole;prive;85600;Saint-Hilaire-de-Loulay
0850803L;Le Marais Bleu;ecole;prive;85270;Saint-Hilaire-de-Riez
0850806P;Saint-Louis;ecole;prive;85240;Saint-Hilaire-des-Loges
0850809T;Notre-Dame de Bourgenay;ecole;prive;85440;Talmont-Saint-Hilaire
0850811V;Saint-Joseph;ecole;prive;85120;Saint-Hilaire-de-Voust
0850814Y;Saint-Joseph;ecole;prive;85480;Saint-Hilaire-le-Vouhis
0850815Z;Saint-Jean;ecole;prive;85160;Saint-Jean-de-Monts
0850818C;-;ecole;prive;85150;Saint-Julien-des-Landes
0850820E;Louis-Marie Grignion de Montfort;ecole;prive;85290;Saint-Laurent-sur-Sèvre
0850822G;Saint-Louis De Gonzague;ecole;prive;85590;Saint-Malô-du-Bois
0850824J;Saint-Médard;ecole;prive;85590;Saint-Mars-la-Réorthe
0850827M;Notre-Dame de l'Espérance;ecole;prive;85470;Brem-sur-Mer
0850828N;Pierre Monnereau;ecole;prive;85140;Saint-Martin-des-Noyers
0850830R;Saint-Louis;ecole;prive;85130;Saint-Martin-des-Tilleuls
0850836X;Saint-Jean-Bosco;ecole;prive;85120;Saint-Maurice-des-Noues
0850839A;Sacré-Coeur;ecole;prive;85390;Saint-Maurice-le-Girard
0850840B;-;ecole;prive;85700;Saint-Mesmin
0850843E;-;ecole;prive;85580;Saint-Michel-en-l'Herm
0850845G;Saint-Michel;ecole;prive;85200;Saint-Michel-le-Cloucq
0850847J;Sainte-Anne;ecole;prive;85700;Saint-Michel-Mont-Mercure
0850848K;Sacré-Coeur;ecole;prive;85500;Saint-Paul-en-Pareds
0850853R;Sainte-Marie;ecole;prive;85430;Les-Clouzeaux
0850854S;Saint-Joseph;ecole;prive;85220;Coëx
0850856U;Saint-Pierre;ecole;prive;85220;Commequiers
0850859X;-;ecole;prive;85260;La-Copechagnière
0850860Y;Saint-Michel;ecole;prive;85610;Cugand
0850865D;Saint-Joseph;ecole;prive;85200;Doix
0850867F;Sacré-Coeur;ecole;prive;85170;Dompierre-sur-Yon
0850868G;Saint-Joseph;ecole;prive;85590;Les-Epesses
0850870J;Sainte-Thérèse;ecole;prive;85740;L'Epine
0850872L;Saint-Joseph;ecole;prive;85140;Les-Essarts
0850874N;Sacré-Coeur;ecole;prive;85670;Falleron
0850877S;Sainte-Marie;ecole;prive;85800;Le-Fenouiller
0850878T;Saint-Nicolas;ecole;prive;85280;La-Ferrière
0850880V;-;ecole;prive;85700;La-Flocellière
0850884Z;Sacré-Coeur;ecole;prive;85200;Fontenay-le-Comte
0850885A;Saint-Jean;ecole;prive;85200;Fontenay-le-Comte
0850887C;La Foi;ecole;prive;85200;Fontenay-le-Comte
0850892H;Saint-Antoine;ecole;prive;85240;Foussais-Payré
0850895L;Sainte-Jeanne D'Arc;ecole;prive;85300;Froidfond
0850896M;Saint-Joseph;ecole;prive;85710;La-Garnache
0850897N;Sainte-Marie;ecole;prive;85710;La-Garnache
0850898P;Saint-Joseph;ecole;prive;85130;La-Gaubretière
0850899R;Sainte-Marie;ecole;prive;85130;La-Gaubretière
0850900S;Sacré-Coeur;ecole;prive;85190;La-Génétouze
0850903V;Notre-Dame;ecole;prive;85470;Brétignolles-sur-Mer
0850905X;Saint-Joseph;ecole;prive;85320;La-Bretonnière
0850906Y;Notre-Dame;ecole;prive;85120;Breuil-Barret
0850908A;Saint-Joseph;ecole;prive;85260;Les-Brouzils
0850911D;Sacré-Coeur;ecole;prive;85530;La-Bruffière
0850912E;Notre-Dame;ecole;prive;85530;La-Bruffière
0850914G;-;ecole;prive;85410;Cezais
0850918L;Saint-Sauveur;ecole;prive;85310;Chaillé-sous-les-Ormeaux
0850920N;Saint-Joseph;ecole;prive;85310;La-Chaize-le-Vicomte
0850922R;Saint-Joseph;ecole;prive;85300;Challans
0850923S;Notre-Dame;ecole;prive;85300;Challans
0850924T;Saint-Joseph;ecole;prive;85500;Chambretaud
0850926V;Sainte-Thérèse;ecole;prive;85450;Champagné-les-Marais
0850927W;Saint-Pierre;ecole;prive;85540;Le-Champ-Saint-Père
